연간 소득,현재 직장 근속 연수,체납 세금 압류 횟수,개설된 신용계좌 수,신용 거래 연수,최대 신용한도,신용 문제 발생 횟수,마지막 연체 이후 경과 개월 수,개인 파산 횟수,대출 목적,대출 상환 기간,현재 대출 잔액,현재 미상환 신용액,월 상환 부채액,신용 점수,주거 형태_월세,주거 형태_자가,주거 형태_주택 담보 대출 (거주 중)
1.7426903469345114,10,0,0.890384060044558,1.669275685327651,2.647709229979962,2,-2.613971321824109,0,0,1,1.8494564487546257,1.5939618984392578,4.162286204924816,-0.7974365382160157,False,False,True
0.021048750582936482,3,0,0.31487037429797743,-0.745306088720357,-0.6895387745154241,0,0.3842916887115153,1,1,1,-0.5042509689972654,-0.0407133373745509,-1.1281272620301614,-0.1658902995648411,False,False,True
0.002620000867291643,0,0,0.31487037429797743,-0.13376733561389492,0.4100831036003794,0,-1.4089674697939922,0,1,0,1.4673683917986033,-0.4969095381356259,0.05112608635508367,-0.655758622490931,False,True,False
-0.6208146503603134,10,0,0.7094522479908428,0.22507907278729014,-0.4506278376454955,1,-0.5797534519081409,0,1,0,-1.657885521984231,0.13948736626372057,-0.1642902196929515,1.078872519467878,False,False,True
-0.32159717693166723,10,0,-0.6558093384117654,-0.9960876452585016,-0.2818269149689299,0,0.834610367550619,0,1,0,-1.7192827385455172,-0.5109083965454388,0.757101032729401,-0.22546952517833685,True,False,False
1.347148441705202,4,0,-0.9529528105222254,0.181333163548945,0.2522697153457802,0,0.5143381100689924,0,1,1,0.8551032591787934,0.7358551165929427,0.22420682321767138,-0.43261233774719204,True,False,False
-1.035380720085741,10,0,-0.6558093384117654,0.9034321766151145,-0.025482243949467694,0,0.5563701855034492,0,0,1,-0.42826213576627165,-1.4578196140782036,-1.0853071915750125,0.3145881704677096,True,False,False
0.5002266052291763,2,0,2.0680410752305023,-1.4674998159249482,0.299222809446647,0,1.7243390892796342,0,0,0,0.68618101909732,-1.2062314320038567,0.015880479851578536,-0.655758622490931,True,False,False
-1.4159561041172222,10,0,0.31487037429797743,-1.8683098074301476,-0.2727735497016544,0,-0.2697120142695171,0,1,0,0.09099142772869075,-0.6316321077311369,-0.836684071910194,-0.1658902995648411,True,False,False
-2.4426706431599605,2,0,0.09819883146943624,-0.2549251340361905,-0.6440793131752297,0,-1.1157995313835276,0,1,0,-0.9810858997015879,-0.051141200539348966,0.15594827826217994,0.10845320833290961,False,True,False
0.8347129890088208,0,0,0.5180692149221419,-1.1187504603022633,-0.0045470762312790096,0,-1.0287998155719067,0,1,1,2.150186611853941,-0.45201405755411683,1.8255589356839006,-1.9067512261511033,False,False,True
0.17396392916904324,7,0,0.7094522479908428,1.5038077786266888,2.0800832581257698,1,-1.304977698846896,1,0,0,0.11110817593293848,2.048462989279149,0.310660972447825,1.6391175434222254,False,False,True
-0.23103829204398543,2,0,0.7094522479908428,-1.835317023870709,-0.2995624473886956,1,0.29400741938981784,0,1,0,-0.03885827921540364,0.6295019200644953,0.043027486663351024,0.021171685661512382,False,False,True
-1.8304958769832604,1,0,-0.9529528105222254,-1.6147818886926044,0.10888626367181388,0,0.053631525861689726,1,1,0,-0.35470299334250777,0.16144554033024108,-1.1055788205548565,0.770006070304851,True,False,False
0.1642931875245495,10,0,0.7094522479908428,0.029145430227652855,0.44488051463551725,0,-1.7772862644809408,0,1,0,1.1996387742350503,-0.1318041917964945,0.927854363627516,0.7164178861082571,False,False,True
1.6551533120435404,10,0,2.1904297973930054,0.2961587945456177,1.432189655855039,0,-0.6476717873370791,0,1,0,1.602545948669819,0.6528743791783334,1.7760339104473708,0.7164178861082571,False,False,True
-1.1514367268407875,10,0,0.5180692149221419,-0.7890926303964886,0.0890471859953018,0,1.3576891997907032,0,1,1,0.7939441071691998,-0.7171254532579016,-0.8184449930387537,-1.0519678973750461,False,True,False
-2.4303620391704936,2,0,0.5180692149221419,-2.221445838717644,-0.3233404224766746,0,1.192566470815949,0,1,0,-0.5010149517730301,-0.6121039727803798,-0.9970190749186609,0.15307983635816957,True,False,False
0.3631455875290879,8,0,-0.13398561696305167,-0.03465990534567658,0.16748581181965386,0,0.718579946977627,2,1,0,-1.1807056722209053,0.8466718564430966,-0.35979393190179976,1.6061085485570776,True,False,False
-0.6327940707430544,10,0,-0.6558093384117654,-0.7890926303964886,0.4298788827657916,2,0.29400741938981784,0,1,0,0.2784235923288553,1.9441785013077517,0.4255722295171678,0.992217575031044,False,False,True
-0.3841959759213682,5,0,-2.0670383312796248,-1.4674998159249482,0.20144626045392072,0,1.3253104610396207,0,0,0,1.1593956126174438,-0.6776199366316876,0.37351676567654163,0.6374716996247981,True,False,False
-0.43172163595081176,1,0,0.890384060044558,-0.11695557869595152,-0.2761232603973632,0,1.484216271970956,0,1,0,0.24873423514011966,0.40341165145295454,-0.3083828614239728,0.8243708428286475,True,False,False
-0.4882073130238504,5,1,-1.281359920102061,0.1065017562470938,-1.2918413924560879,1,0.24768910650880382,0,1,0,0.0008734499044120952,-3.2357905718571116,-2.700180889881231,1.078872519467878,False,True,False
0.4182440514386095,4,1,0.09819883146943624,0.39203183484764087,-0.4345727741151759,2,0.4716659761020977,2,1,1,1.7787331574782375,-0.39383305579350764,0.23540196247735987,-1.1536762612201092,True,False,False
1.2089621859696866,1,0,0.09819883146943624,-0.10026330749821394,0.5561351520801211,0,0.6788707806299943,0,1,1,0.563363598677471,0.34600271812941513,0.06846768038789394,-1.2373220628275703,False,True,False
-0.6418684455176497,10,0,-2.0670383312796248,-0.7671039305082418,-2.7415907684769283,0,-1.6427827426224573,0,1,1,0.4167734879530806,-0.4115166323350566,-1.9003763406637533,-1.2941488212718102,False,False,True
-0.17836429480624535,10,0,0.5180692149221419,-0.47807121330842617,0.30211649328974854,1,0.6386135787028543,1,1,0,0.47152300691183807,0.5824587624296146,1.2181587189698169,1.1376761139116451,False,False,True
-1.487786990587724,10,0,-0.6558093384117654,0.6210070936363746,-0.7895299727109714,0,0.8723132443146197,0,0,0,-0.4119228665617216,-1.0839164373507062,-2.911321054705306,1.350154480636423,True,False,False
-0.1910531619890837,8,0,0.7094522479908428,-0.6183700064876606,-0.1549155385224073,2,1.7243390892796342,2,1,0,-0.08564697157476099,-0.47893564773483865,0.7949694722521976,-1.3592589845367928,False,False,True
0.933870919211117,10,0,1.3809904238340045,1.5038077786266888,2.383727013345186,0,-1.5209349647695118,0,1,1,1.9158029027606607,-0.5886768545266524,0.9684630501043969,-1.2603387945701336,False,False,True
0.27390069024994823,8,1,1.5298761181705869,0.7270424461476116,-0.5445667090181876,2,1.192566470815949,1,1,0,0.2922009071209574,-0.2847370245583321,0.40200281527114784,1.540774815765975,False,False,True
-1.259160235697754,10,0,-0.13398561696305167,0.8928296996743595,0.3755643077351724,0,0.20053602666278453,0,0,1,0.2636708722437192,0.6275742431404634,0.8848985956368893,-0.6881190808811307,False,False,True
-1.2094360225188272,10,0,0.09819883146943624,0.33775210098474745,-0.1637008529138851,0,-0.04934894621114758,0,1,0,-0.94567891536627,-0.15122906322738006,0.42387592001952423,0.992217575031044,True,False,False
0.3813048751482226,1,1,-0.13398561696305167,0.21059066014610806,-0.18331801456028637,0,-1.1157995313835276,0,0,0,-0.9951339987935465,-0.6832433520811945,-2.102639124531297,-0.9293180187413237,False,False,True
1.825637811625354,4,0,0.31487037429797743,1.7120238202166076,1.8971978997634715,0,-0.7909441233927652,0,0,1,1.9500693736415284,1.4933839387050876,0.763496920591061,-1.6307398378677702,False,False,True
0.40950813459404384,1,0,0.09819883146943624,-2.039373800409581,0.349432577146334,0,0.6788707806299943,0,1,0,0.2943069140533627,0.8390821137229901,0.3490552025477885,-1.1536762612201092,True,False,False
0.5025800447864058,7,0,0.5180692149221419,1.5194511270595854,1.5666926019102185,0,0.29400741938981784,0,1,0,-0.11326858736948299,1.5364691737611058,0.6574277354433978,-1.686560155032252,False,True,False
-0.7342195965039673,10,0,0.31487037429797743,-0.6390810776403109,0.4146197258363922,1,0.5563701855034492,0,1,0,-0.6039495595002711,0.6033363658460619,0.07851334887331968,0.992217575031044,True,False,False
0.8244809837723426,6,0,0.31487037429797743,1.1144237998580315,0.414480019041451,1,-0.2697120142695171,1,1,0,0.29292873518446566,0.7675239810374376,-0.33382110476667176,0.992217575031044,True,False,False
0.858583496293348,0,0,-1.6489204393578867,0.7725355556012,0.003259015627630676,0,1.124130404068384,0,1,0,0.8730848298551457,0.8738254591989537,-0.12696199141680922,-0.2644404385294674,False,False,True
-1.099538059030536,2,0,-0.6558093384117654,-1.6452224400373483,-0.515007896600391,0,0.20053602666278453,0,0,0,-1.8129671992252439,-1.6026848894020242,-0.9677197013830285,-1.9236156868005967,False,True,False
0.20266346363983204,4,0,0.31487037429797743,-0.5173448075192563,-0.07582216222483082,0,-1.304977698846896,0,1,1,0.9471263529272388,-0.10291035898165202,0.695687303625342,-1.0519678973750461,False,False,True
-1.8046897637979038,10,0,-0.38423619917931734,0.8821733158742112,-0.6670357694739376,0,0.4283267986852978,1,1,0,0.7223405541233262,0.5175653431852614,-0.731019937692768,-0.12541124133441453,True,False,False
1.7950948546255165,10,0,0.7094522479908428,0.31010919693347805,2.2763207895199797,0,-1.304977698846896,0,0,1,1.920290216890968,2.0203957614500125,0.6113193055975186,-0.7357125506340373,False,False,True
-1.8239841695890797,7,0,-0.38423619917931734,-0.3454045742124806,0.323998447982195,1,0.29400741938981784,0,1,0,0.26323515506305123,-0.5014870826009961,-1.0390944987240391,1.2883739001159846,False,True,False
-0.560664783813448,2,0,0.09819883146943624,-0.7671039305082418,-0.03564859887658914,0,-1.2075961908878732,0,1,0,-0.05367022360925693,-0.5238993198238364,0.02375490784258179,0.8795214489526849,True,False,False
0.7220739423689478,7,1,0.5180692149221419,0.8389989908236658,0.4438707719323083,1,0.9095560061807186,0,1,0,0.37704875983333397,0.44528624718239024,0.7221770481072741,1.540774815765975,True,False,False
0.31470314632968777,7,0,-1.6489204393578867,0.25378041446765004,1.4440425288890655,1,1.2596015705881956,0,0,0,0.4306684451673616,-0.30751369404958495,0.40470108877570843,0.1983745315520089,False,False,True
0.03221604631812959,10,1,-0.38423619917931734,0.04482584399906055,-0.20519041333237686,2,0.10355460435676711,0,0,0,0.8769777316514782,-1.45073341044325,-1.1456251251043479,-1.0254821647342973,False,True,False
0.3632216514500555,8,1,-0.38423619917931734,0.15169432434209149,-0.06911187223918379,2,-0.5140242146507279,2,0,0,-0.06579904213578501,-0.07262180648844674,0.21633316565365765,0.6899121489312777,False,False,True
-0.6587841142777823,9,0,-0.38423619917931734,-0.47807121330842617,-0.35174295352092044,1,1.6361751972074294,0,1,1,-0.7328558580943905,0.7022190060392113,0.446825826830082,-0.22546952517833685,False,False,True
-1.1780476411981935,10,1,-0.6558093384117654,-0.23723327761052648,-0.2382149708001976,0,0.33952966138561774,0,1,0,-1.1152982007634784,0.4310443320053959,-0.6505067695075665,0.9354672202206615,True,False,False
-0.07368215222850667,5,0,-1.281359920102061,-0.36391715524398577,-0.534577672055029,0,0.0026832861501472093,0,1,1,-0.5249319670622132,-0.49921647303505434,-1.392895904449575,-1.1901205997560182,False,True,False
1.8496218070118775,10,1,0.31487037429797743,1.7469237887155113,2.147454211025914,1,0.5977874528118418,0,1,0,1.9705463795886076,0.7947392049346552,1.2075303199755787,1.6391175434222254,False,False,True
-0.4313131882418306,0,0,-0.13398561696305167,-0.2022397250313072,-0.29319147270542,0,0.15250632224591254,0,1,1,0.2979151872222153,0.23083288574394611,0.3015392608200534,-1.4110427217922383,True,False,False
-0.15250373645764712,8,0,0.09819883146943624,0.26799536953597614,-0.047463033080416224,2,0.5977874528118418,2,1,0,0.42079588623793435,-0.17528084804341787,0.21844784745824872,1.2578078405669466,False,True,False
0.6005170579216857,5,0,-0.13398561696305167,0.8714625438065406,-2.7415907684769283,0,-1.5209349647695118,0,0,1,0.3086725382114628,-1.5209805847609905,-0.5403754095419708,-1.213917784017097,False,False,True
-0.4288490935631361,10,1,-0.6558093384117654,-2.847951508748592,0.24222584179662157,0,1.6658029413694242,0,1,0,-0.05429858045449531,-0.07064147592873295,-0.6406200881667653,-0.20576043595986324,True,False,False
-0.8661253800679709,0,0,0.31487037429797743,-0.4394200000771652,-0.1133021035235719,0,-1.7772862644809408,0,1,1,0.7240468166875091,0.9747687795496022,1.0171771393538833,-0.9008282908413631,True,False,False
0.1691727345980836,6,0,-0.9529528105222254,-1.8027113894590896,0.13432888738299992,0,0.29400741938981784,0,0,1,0.37660795884657905,-1.1871522096070815,-0.5915029820703058,-1.4311451618712785,False,True,False
0.5279089548892486,10,0,-1.281359920102061,0.6687803325251925,-0.2533773999792169,0,-0.7909441233927652,0,0,0,-0.3701249423897133,-0.7064084562628703,-0.4620211863375209,0.06448651092566689,True,False,False
-0.5995709216721573,10,0,-1.6489204393578867,0.9761793125130195,-0.9867685646516543,0,-1.304977698846896,0,0,0,-1.2476425284730774,-0.7492494345888893,-1.9226342705356776,0.22127496849301256,False,False,True
-0.37750012830174207,0,0,1.6725283679525684,0.013357945393306743,0.2573729079900984,0,-0.9459756001143289,0,1,1,0.13690729656868275,0.6916749548391623,0.568759952604979,-1.1659250936146273,True,False,False
0.13680258433248202,10,0,-0.13398561696305167,-0.38257301744807765,-0.5000139009486202,1,-1.0287998155719067,1,1,1,0.5152294174754937,0.18098111160142807,0.8102760187209634,-0.0425957292197049,False,False,True
0.3128841205390007,10,0,0.890384060044558,1.1048520871100456,0.12799320442954334,0,-1.5209349647695118,0,1,0,-2.256453408752374,-0.7981572989935636,-0.7223085855906723,1.020897438407812,False,True,False
1.846316558791612,0,0,0.09819883146943624,1.1894186671241778,0.059926431711972136,0,0.7964317165827695,0,0,0,-0.25033431843197107,-1.144896154904909,0.7853062846074992,0.4846377364236067,True,False,False
-0.07698610177439559,10,0,-0.9529528105222254,-0.0025378963533166173,-0.2624832922654585,0,-1.304977698846896,0,1,0,0.1474346035649494,-0.39139943007584377,0.48100356775469283,-0.5384140844216256,True,False,False
-0.21746393663927474,4,0,-0.9529528105222254,0.35144644705436073,-0.31224863851073265,0,1.5151372833834815,0,0,0,-1.0074534439480585,-0.6873752019386615,-0.3108781653704588,-0.5036926296555273,False,False,True
1.4663690882743132,7,0,1.2252658575865492,-0.681029219517548,0.2153816169675577,0,-0.10252971012580547,0,1,0,2.0358534408325597,1.535267649223128,1.313382168518232,-0.12541124133441453,True,False,False
0.999697657720667,10,1,-0.13398561696305167,-0.11695557869595152,-0.18356781470213954,2,1.7532577856055889,0,0,0,1.30054602017293,0.3431355063474406,0.40919260322795176,0.992217575031044,True,False,False
0.26634299023243313,7,0,0.09819883146943624,1.0065937668290246,-0.7424109160968322,1,1.8104208369810901,0,1,0,-0.7909985370987865,-0.0019402178946275597,0.2890182653246989,0.8795214489526849,True,False,False
-0.5019908967773339,6,0,-0.6558093384117654,1.279409399425068,0.3671419410847603,0,-1.5209349647695118,0,1,1,0.5867072747734751,0.4285643647443834,0.2798253091151706,-0.0002437719760342339,True,False,False
0.05770301147258388,8,0,0.890384060044558,2.109988416495221,0.09493177292843945,1,0.20053602666278453,2,1,0,-0.38511300738329113,0.760179169920529,0.9858988796345065,0.9354672202206615,False,True,False
0.051503608550420764,0,0,1.5298761181705869,1.0661108988640593,-0.5300296613642959,1,-1.0287998155719067,2,1,0,0.3489030836117923,-0.20646448537168663,-1.0558106049747698,-1.2941488212718102,True,False,False
0.1691216149229465,7,0,-0.13398561696305167,0.9139812220406696,0.4774179512241288,0,-1.1157995313835276,0,0,0,-0.9743755029542113,-0.024306600444022424,0.6569320398983851,0.15307983635816957,False,False,True
-0.43174395850502795,10,0,0.7094522479908428,0.22507907278729014,-0.6732476447994629,0,0.4716659761020977,0,1,1,1.6160342449655458,-0.1919272226965224,0.5329164850815433,1.020897438407812,False,False,True
-0.3899892277436367,2,0,-0.38423619917931734,0.37858543323100435,-1.4642013633342676,0,-0.7909441233927652,0,0,0,-1.6927025960940938,-1.8572408172397,0.3750613664050749,1.2578078405669466,False,False,True
-0.900429034251844,10,0,0.7094522479908428,-0.6183700064876606,-0.18643596179455554,0,-1.6427827426224573,0,1,1,0.15012716442635402,-0.09894690250512087,-0.09811659141468451,-1.0120765478912073,False,False,True
0.4512263025569104,2,0,-1.281359920102061,-0.23723327761052648,-2.7415907684769283,0,-1.9287722561077594,0,1,1,-0.7205100274419605,-0.837344928556912,-0.3341814498480821,-0.302821201881464,False,False,True
-1.0421635177576578,9,1,-0.6558093384117654,-0.38257301744807765,-0.8364844701918326,2,-0.10252971012580547,0,1,0,0.8302819294207324,-1.6394274017696493,-0.38165167105825126,-1.0120765478912073,False,False,True
-0.8063603911794651,0,0,0.5180692149221419,-1.1694876381354076,-0.35082886617042575,0,-0.7179877067318989,0,1,1,-0.7498650729047804,-1.1698345114989936,-0.7896952861218169,-1.2603387945701336,False,False,True
0.7247344227030944,10,0,-0.38423619917931734,1.3229326369977883,2.1175009347733855,0,-0.8668268001490567,0,1,1,0.9243726193824838,1.738580589400677,0.29762081868570434,0.41069012455226445,False,False,True
0.5581711719895768,10,0,-0.13398561696305167,0.7725355556012,3.4899253290769954,0,0.33952966138561774,0,0,1,0.17970316149404142,-0.500931153015556,0.10761893080336456,-0.0002437719760342339,False,False,True
0.4146926211230865,6,0,1.2252658575865492,-0.3088016342035668,-0.1255542437249574,0,-0.9459756001143289,0,1,1,0.8296143248840532,-1.2488555115737345,-0.4435085954566619,0.15307983635816957,False,True,False
